[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-02 11:36:42] [class-ss-page.php:119] Checking Content Identical:9d72caa3fc433eb72c1cbc0f3be7873adb8f53a6===. Value: FALSE
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:72] URL: http://tidmo2.local/wp-content/plugins/elementor/assets/lib/color-thief/color-thief.min.js
[2024-10-02 11:36:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:41; Total: 419
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/66fd304a1b402-KXqph3.tmp
[2024-10-02 11:36:42] [class-ss-page-handler.php:38] URL Prepared:http://tidmo2.local/wp-content/plugins/elementor/assets/lib/color-thief/color-thief.min.js?simply_static_page=10
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:251] Fetching URL: http://tidmo2.local/wp-content/plugins/elementor/assets/lib/color-thief/color-thief.min.js?simply_static_page=10
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:103] Filesize: 6666 bytes
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/color-thief/color-thief.min.js
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/66fd304a1b402-KXqph3.tmp to C:\Users\l6291\Local Sites\tidmo2\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1727868987/wp-content/plugins/elementor/assets/lib/color-thief/color-thief.min.js
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-02 11:36:42] [class-ss-page.php:119] Checking Content Identical:c0b139109997cdc97353beaabb512283a5f481e0===. Value: FALSE
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:72] URL: http://tidmo2.local/wp-content/plugins/elementor/assets/lib/dialog/dialog.js
[2024-10-02 11:36:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 419
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/66fd304a35a02-uRxrHC.tmp
[2024-10-02 11:36:42] [class-ss-page-handler.php:38] URL Prepared:http://tidmo2.local/wp-content/plugins/elementor/assets/lib/dialog/dialog.js?simply_static_page=11
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:251] Fetching URL: http://tidmo2.local/wp-content/plugins/elementor/assets/lib/dialog/dialog.js?simply_static_page=11
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:103] Filesize: 20975 bytes
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/dialog/dialog.js
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/66fd304a35a02-uRxrHC.tmp to C:\Users\l6291\Local Sites\tidmo2\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1727868987/wp-content/plugins/elementor/assets/lib/dialog/dialog.js
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-02 11:36:42] [class-ss-page.php:119] Checking Content Identical:b59ea5f374d79a71f1fe71d9e8b4d0674cfe840c===. Value: FALSE
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:72] URL: http://tidmo2.local/wp-content/plugins/elementor/assets/lib/dialog/dialog.min.js
[2024-10-02 11:36:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 419
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/66fd304a4c03e-MVZJNf.tmp
[2024-10-02 11:36:42] [class-ss-page-handler.php:38] URL Prepared:http://tidmo2.local/wp-content/plugins/elementor/assets/lib/dialog/dialog.min.js?simply_static_page=12
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:251] Fetching URL: http://tidmo2.local/wp-content/plugins/elementor/assets/lib/dialog/dialog.min.js?simply_static_page=12
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:103] Filesize: 10777 bytes
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/dialog/dialog.min.js
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/66fd304a4c03e-MVZJNf.tmp to C:\Users\l6291\Local Sites\tidmo2\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1727868987/wp-content/plugins/elementor/assets/lib/dialog/dialog.min.js
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-02 11:36:42] [class-ss-page.php:119] Checking Content Identical:60f061357746f09ab60d595ba37584a5f60d991c===. Value: FALSE
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:72] URL: http://tidmo2.local/wp-content/plugins/elementor/assets/lib/e-gallery/css/e-gallery.css
[2024-10-02 11:36:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:38; Total: 419
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/66fd304a623a3-6OOb8Z.tmp
[2024-10-02 11:36:42] [class-ss-page-handler.php:38] URL Prepared:http://tidmo2.local/wp-content/plugins/elementor/assets/lib/e-gallery/css/e-gallery.css?simply_static_page=13
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:251] Fetching URL: http://tidmo2.local/wp-content/plugins/elementor/assets/lib/e-gallery/css/e-gallery.css?simply_static_page=13
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:103] Filesize: 3762 bytes
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/e-gallery/css/e-gallery.css
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/66fd304a623a3-6OOb8Z.tmp to C:\Users\l6291\Local Sites\tidmo2\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1727868987/wp-content/plugins/elementor/assets/lib/e-gallery/css/e-gallery.css
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-02 11:36:42] [class-ss-page.php:119] Checking Content Identical:00e5beb9c5312fee3eb3344a5dc3ddaa29d9759d===. Value: FALSE
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:72] URL: http://tidmo2.local/wp-content/plugins/elementor/assets/lib/e-gallery/css/e-gallery.min.css
[2024-10-02 11:36:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:37; Total: 419
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/66fd304a703db-B0cbYD.tmp
[2024-10-02 11:36:42] [class-ss-page-handler.php:38] URL Prepared:http://tidmo2.local/wp-content/plugins/elementor/assets/lib/e-gallery/css/e-gallery.min.css?simply_static_page=14
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:251] Fetching URL: http://tidmo2.local/wp-content/plugins/elementor/assets/lib/e-gallery/css/e-gallery.min.css?simply_static_page=14
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:103] Filesize: 3303 bytes
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/e-gallery/css/e-gallery.min.css
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/66fd304a703db-B0cbYD.tmp to C:\Users\l6291\Local Sites\tidmo2\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1727868987/wp-content/plugins/elementor/assets/lib/e-gallery/css/e-gallery.min.css
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-02 11:36:42] [class-ss-page.php:119] Checking Content Identical:51627109dea8c9f26708227de2ea6c0dd1f0417f===. Value: FALSE
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:72] URL: http://tidmo2.local/wp-content/plugins/elementor/assets/lib/e-gallery/js/e-gallery.js
[2024-10-02 11:36:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:36; Total: 419
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/66fd304a7daee-dQqIRv.tmp
[2024-10-02 11:36:42] [class-ss-page-handler.php:38] URL Prepared:http://tidmo2.local/wp-content/plugins/elementor/assets/lib/e-gallery/js/e-gallery.js?simply_static_page=15
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:251] Fetching URL: http://tidmo2.local/wp-content/plugins/elementor/assets/lib/e-gallery/js/e-gallery.js?simply_static_page=15
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:103] Filesize: 49904 bytes
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/e-gallery/js/e-gallery.js
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/66fd304a7daee-dQqIRv.tmp to C:\Users\l6291\Local Sites\tidmo2\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1727868987/wp-content/plugins/elementor/assets/lib/e-gallery/js/e-gallery.js
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-02 11:36:42] [class-ss-page.php:119] Checking Content Identical:3df3a7642cbe13bdbae85cc6c140cc075e77244a===. Value: FALSE
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:72] URL: http://tidmo2.local/wp-content/plugins/elementor/assets/lib/e-gallery/js/e-gallery.min.js
[2024-10-02 11:36:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:35; Total: 419
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/66fd304a96777-sfEGTu.tmp
[2024-10-02 11:36:42] [class-ss-page-handler.php:38] URL Prepared:http://tidmo2.local/wp-content/plugins/elementor/assets/lib/e-gallery/js/e-gallery.min.js?simply_static_page=16
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:251] Fetching URL: http://tidmo2.local/wp-content/plugins/elementor/assets/lib/e-gallery/js/e-gallery.min.js?simply_static_page=16
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:103] Filesize: 15347 bytes
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/e-gallery/js/e-gallery.min.js
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/66fd304a96777-sfEGTu.tmp to C:\Users\l6291\Local Sites\tidmo2\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1727868987/wp-content/plugins/elementor/assets/lib/e-gallery/js/e-gallery.min.js
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-02 11:36:42] [class-ss-page.php:119] Checking Content Identical:31cd1d49c8c1a67f149483b2f2800b2344e6a9a7===. Value: FALSE
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:72] URL: http://tidmo2.local/wp-content/plugins/elementor/assets/lib/e-select2/css/e-select2.css
[2024-10-02 11:36:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:34; Total: 419
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/66fd304aaf36d-4v2cw6.tmp
[2024-10-02 11:36:42] [class-ss-page-handler.php:38] URL Prepared:http://tidmo2.local/wp-content/plugins/elementor/assets/lib/e-select2/css/e-select2.css?simply_static_page=17
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:251] Fetching URL: http://tidmo2.local/wp-content/plugins/elementor/assets/lib/e-select2/css/e-select2.css?simply_static_page=17
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:103] Filesize: 17494 bytes
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/e-select2/css/e-select2.css
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/66fd304aaf36d-4v2cw6.tmp to C:\Users\l6291\Local Sites\tidmo2\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1727868987/wp-content/plugins/elementor/assets/lib/e-select2/css/e-select2.css
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-02 11:36:42] [class-ss-page.php:119] Checking Content Identical:d7948e05458575a156bd0b11e2871575c9f9dcef===. Value: FALSE
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:72] URL: http://tidmo2.local/wp-content/plugins/elementor/assets/lib/e-select2/css/e-select2.min.css
[2024-10-02 11:36:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:33; Total: 419
[2024-10-02 11:36:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/66fd304ac4179-oc9PkU.tmp
[2024-10-02 11:36:42] [class-ss-page-handler.php:38] URL Prepared:http://tidmo2.local/wp-content/plugins/elementor/assets/lib/e-select2/css/e-select2.min.css?simply_static_page=18
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:251] Fetching URL: http://tidmo2.local/wp-content/plugins/elementor/assets/lib/e-select2/css/e-select2.min.css?simply_static_page=18
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:103] Filesize: 14773 bytes
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/e-select2/css/e-select2.min.css
[2024-10-02 11:36:42] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/66fd304ac4179-oc9PkU.tmp to C:\Users\l6291\Local Sites\tidmo2\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1727868987/wp-content/plugins/elementor/assets/lib/e-select2/css/e-select2.min.css
